100 100
3.349867182980644648e-02 3.420784915453002617e-02 3.434585946420713742e-02 3.397510103344161814e-02 3.316852295058499850e-02 3.200957727037385958e-02 3.059121566960838062e-02 2.901358353680038790e-02 2.738016727443585985e-02 2.579240372788276989e-02 2.434316181219283240e-02 2.310996780206824378e-02 2.214918858530147416e-02 2.149240753270601628e-02 2.114582293243491215e-02 2.109277070526429862e-02 2.129870437631039420e-02 2.171746300746792840e-02 2.229757656205584582e-02 2.298763957370225652e-02 2.374023609775956223e-02 2.451432716342356183e-02 2.527630395144848940e-02 2.600004528876565663e-02 2.666633286905771907e-02 2.726192399010659087e-02 2.777850296598650265e-02 2.821165563938388132e-02 2.855994899811419366e-02 2.882415281959803746e-02 2.900661080092608798e-02 2.911075133956031111e-02 2.914071946465564625e-02 2.910110839857780324e-02 2.899676959802911791e-02 2.883268230122859599e-02 2.861386654987650713e-02 2.834532672474267614e-02 2.803201548028756707e-02 2.767881042677972081e-02 2.729049794735067397e-02 2.687176017875459594e-02 2.642716248546580701e-02 2.596113978173506670e-02 2.547798086383180199e-02 2.498181055095635705e-02 2.447656993029190264e-02 2.396599537900494584e-02 2.345359730402335474e-02 2.294263970396546656e-02 2.243612171980927800e-02 2.193676230659185461e-02 2.144698903667293169e-02 2.096893185088493858e-02 2.050442232881959440e-02 2.005499878140932016e-02 1.962191721061624233e-02 1.920616796796780976e-02 1.880849781130110310e-02 1.842943703931099880e-02 1.806933150090689333e-02 1.772837954400684549e-02 1.740667438329502117e-02 1.710425290506600859e-02 1.682115254071168270e-02 1.655747845017115083e-02 1.631348375120363764e-02 1.608966576342905908e-02 1.588688102828692342e-02 1.570648101108241407e-02 1.555046866944226162e-02 1.542167327464380282e-02 1.532393683827650704e-02 1.526230017327810141e-02 1.524317014063317210e-02 1.527444242956107513e-02 1.536554713087604288e-02 1.552737874661360741e-02 1.577207003376790082e-02 1.611257251356279160e-02 1.656201790175001673e-02 1.713285570830188828e-02 1.783579264767048631e-02 1.867859636229307618e-02 1.966486309729326837e-02 2.079287753658220356e-02 2.205470363681694135e-02 2.343563128260307826e-02 2.491406411918679897e-02 2.646187556586419160e-02 2.804519538855358707e-02 2.962553300698340941e-02 3.116110779102448936e-02 3.260824637182917901e-02 3.392272057379455003e-02 3.506092966927478599e-02 3.598086786294872608e-02 3.664285380449905372e-02 3.701002790954515537e-02 3.704864295691307624e-02
3.336500807396772239e-02 3.410703786731329734e-02 3.428092884875325042e-02 3.394895593433366193e-02 3.318375074158992633e-02 3.206818654302791977e-02 3.069431248025661016e-02 2.916100752095210358e-02 2.757013280893680016e-02 2.602121365284337795e-02 2.460507261864337131e-02 2.339727409809979827e-02 2.245255561062811309e-02 2.180142134336242321e-02 2.144967005196255633e-02 2.138092730773929681e-02 2.156152257099025124e-02 2.194658214238474209e-02 2.248614021871746596e-02 2.313034298364396307e-02 2.383325269796580936e-02 2.455516699437646291e-02 2.526364745190552707e-02 2.593358172524620753e-02 2.654661887737987461e-02 2.709026726224164280e-02 2.755686953482499105e-02 2.794259588594301402e-02 2.824653645713423242e-02 2.846993018282067966e-02 2.861553852759299299e-02 2.868715552947780426e-02 2.868923686675998314e-02 2.862662748450055250e-02 2.850436747567918275e-02 2.832755787540454373e-02 2.810127077700756010e-02 2.783049108821763692e-02 2.752007996399285714e-02 2.717475231712687331e-02 2.679906277338653386e-02 2.639739602620258183e-02 2.597395880948693767e-02 2.553277170663722714e-02 2.507765980447293139e-02 2.461224182625816256e-02 2.413991786841940615e-02 2.366385623967632440e-02 2.318698016909717663e-02 2.271195531623356953e-02 2.224117908590441534e-02 2.177677272818072385e-02 2.132057710063875802e-02 2.087415280054378749e-02 2.043878516084211838e-02 2.001549437272300350e-02 1.960505078028823220e-02 1.920799522290221606e-02 1.882466421099404999e-02 1.845521974082252326e-02 1.809968370538141136e-02 1.775797715376767338e-02 1.742996508643896228e-02 1.711550802563808690e-02 1.681452222105344826e-02 1.652705096321699374e-02 1.625334997004468721e-02 1.599399003733266086e-02 1.574997991695535962e-02 1.552291148948844839e-02 1.531512749288490086e-02 1.512990912010835423e-02 1.497167651291632720e-02 1.484618946764892228e-02 1.476072863939863200e-02 1.472422960916497381e-02 1.474733425214350482e-02 1.484231739560406931e-02 1.502284391023792944e-02 1.530351478136167745e-02 1.569917306289977249e-02 1.622396384575816239e-02 1.689017639964854323e-02 1.770693817946735957e-02 1.867887227867453745e-02 1.980486188767607847e-02 2.107707648178205884e-02 2.248039719695604441e-02 2.399233258243255174e-02 2.558344879723140064e-02 2.721826539447876406e-02 2.885650614675595166e-02 3.045455707433108658e-02 3.196697620790433375e-02 3.334791842398193012e-02 3.455237481478638795e-02 3.553716851049700670e-02 3.626168833290493304e-02 3.668837234484245008e-02 3.678297320960098593e-02
3.320453023270273502e-02 3.398451610166325354e-02 3.420013181614746378e-02 3.391354649379429986e-02 3.319706490923617082e-02 3.213293361579041413e-02 3.081220109172905230e-02 2.933232242076694307e-02 2.779331332751707948e-02 2.629251050947412072e-02 2.491837323197830870e-02 2.374417484545245094e-02 2.282271630083443706e-02 2.218317103047146716e-02 2.183076785708071982e-02 2.174934470618279311e-02 2.190611971900207830e-02 2.225759396464566803e-02 2.275544612338756267e-02 2.335154387147027680e-02 2.400160725396761549e-02 2.466744545200422536e-02 2.531795217516385685e-02 2.592916871522229702e-02 2.648373911386953106e-02 2.697003491551142051e-02 2.738115634403332638e-02 2.771394686997286083e-02 2.796810060043970758e-02 2.814539984433356984e-02 2.824909229189746102e-02 2.828340053810202842e-02 2.825314801873674009e-02 2.816348211035634916e-02 2.801967509348345445e-02 2.782698541362266242e-02 2.759056420924949071e-02 2.731539479621281769e-02 2.700625535841701119e-02 2.666769733185710492e-02 2.630403383505596285e-02 2.591933401151884711e-02 2.551742035781567886e-02 2.510186707143382753e-02 2.467599821770952162e-02 2.424288512576990365e-02 2.380534290762469432e-02 2.336592636932881273e-02 2.292692585749986009e-02 2.249036376311042140e-02 2.205799249126738637e-02 2.163129470662806392e-02 2.121148658933940181e-02 2.079952470138932835e-02 2.039611688903235701e-02 2.000173745942926407e-02 1.961664669836105448e-02 1.924091467208735584e-02 1.887444921070436168e-02 1.851702802989179872e-02 1.816833513335265257e-02 1.782800196005855306e-02 1.749565419496549798e-02 1.717096572668446244e-02 1.685372186422799679e-02 1.654389454147651983e-02 1.624173273167493076e-02 1.594787151520273699e-02 1.566346300109068904e-02 1.539033136671123271e-02 1.513115239260375347e-02 1.488965476589063086e-02 1.467083587565409103e-02 1.448117869758247349e-02 1.432884873677854956e-02 1.422384128438254625e-02 1.417804037831688069e-02 1.420514345544068163e-02 1.432040212203698586e-02 1.454013277188220127e-02 1.488096410998823206e-02 1.535881431744266605e-02 1.598762867476688151e-02 1.677795525246132680e-02 1.773548354087801232e-02 1.885970668350968327e-02 2.014287965569824118e-02 2.156942462029957930e-02 2.311588057355179818e-02 2.475141733112050380e-02 2.643885180718753142e-02 2.813603708974509246e-02 2.979745653369314518e-02 3.137585088094315550e-02 3.282373136851470669e-02 3.409467466000170449e-02 3.514434352094027852e-02 3.593122023249634145e-02 3.641707194153686461e-02 3.656718687266959783e-02
3.301748947027799419e-02 3.384042782166187674e-02 3.410347339993505256e-02 3.386870031465504666e-02 3.320807083949243316e-02 3.220315241539952605e-02 3.094389399641093302e-02 2.952617457825060937e-02 2.804795771956005226e-02 2.660413725722967151e-02 2.528052386009090047e-02 2.414780811736109978e-02 2.325658509224329262e-02 2.263447778838755670e-02 2.228599498611687907e-02 2.219511526253558492e-02 2.232994927002199259e-02 2.264843992947087117e-02 2.310402313323374479e-02 2.365042780552931156e-02 2.424518227923162794e-02 2.485175643425494019e-02 2.544051638803587409e-02 2.598878494624798016e-02 2.648031600298960189e-02 2.690444734522073889e-02 2.725512998726887376e-02 2.752996615782980078e-02 2.772933339937608960e-02 2.785563201019597077e-02 2.791266617692610488e-02 2.790515289562851831e-02 2.783834421977458146e-02 2.771774495393144674e-02 2.754890765922854076e-02 2.733728833532490798e-02 2.708814844218359122e-02 2.680649142820275277e-02 2.649702430174257287e-02 2.616413685986950996e-02 2.581189292277415517e-02 2.544402933089127961e-02 2.506395959080476993e-02 2.467477996009916422e-02 2.427927648981065625e-02 2.387993213410299215e-02 2.347893351568799969e-02 2.307817731686029675e-02 2.267927655672401926e-02 2.228356721826494150e-02 2.189211580698518372e-02 2.150572846088262546e-02 2.112496219894707122e-02 2.075013880662445950e-02 2.038136173175826918e-02 2.001853622784150952e-02 1.966139286079887291e-02 1.930951442025666265e-02 1.896236627498993493e-02 1.861933031043824099e-02 1.827974280331364637e-02 1.794293693446908852e-02 1.760829111310836803e-02 1.727528486183444942e-02 1.694356464819242111e-02 1.661302266992433635e-02 1.628389209786849229e-02 1.595686250040875137e-02 1.563321891927674928e-02 1.531500709588090418e-02 1.500522538050873961e-02 1.470804059749908702e-02 1.442902031607764049e-02 1.417536741317392338e-02 1.395613454396459757e-02 1.378238656055055279e-02 1.366726901367578545e-02 1.362593239012720517e-02 1.367525733406301305e-02 1.383332921683681771e-02 1.411862474360671416e-02 1.454890161350204728e-02 1.513982481102508874e-02 1.590341576724998637e-02 1.684646391185282491e-02 1.796908017886444595e-02 1.926358417841328094e-02 2.071389115288533450e-02 2.229550175577562493e-02 2.397610947245535501e-02 2.571674837160487642e-02 2.747333047507392184e-02 2.919838325143810434e-02 3.084279785245298833e-02 3.235743076092091608e-02 3.369445183735524790e-02 3.480838577651772237e-02 3.565684063681908572e-02 3.620095058099491447e-02 3.640557925431526370e-02
3.280390726241654703e-02 3.367464425977861192e-02 3.399063347327294093e-02 3.381385659806564886e-02 3.321591015130666985e-02 3.227762462483940026e-02 3.108774945129449616e-02 2.974044104805013966e-02 2.833141901562285028e-02 2.695290564382798668e-02 2.568781323960565854e-02 2.460400011802336973e-02 2.374962928980491050e-02 2.315059086557192877e-02 2.281054864020114203e-02 2.271355974784505793e-02 2.282862510386110544e-02 2.311517761759709563e-02 2.352849578078323664e-02 2.402427847014377074e-02 2.456198190241395268e-02 2.510685761470242416e-02 2.563086026449024751e-02 2.611270234240877300e-02 2.653734701747886490e-02 2.689518971466208982e-02 2.718111706404566924e-02 2.739356989321901914e-02 2.753368533862553605e-02 2.760455495292546066e-02 2.761060998169527839e-02 2.755712930237249128e-02 2.744985713404231309e-02 2.729471414957445122e-02 2.709758518754172563e-02 2.686416802334258905e-02 2.659986970606546125e-02 2.630973922717094390e-02 2.599842743358759742e-02 2.567016697649410900e-02 2.532876665248111336e-02 2.497761576338758394e-02 2.461969514164688219e-02 2.425759231322515905e-02 2.389351894784762578e-02 2.352932931165159502e-02 2.316653891285815753e-02 2.280634292742486982e-02 2.244963431215743835e-02 2.209702175699676530e-02 2.174884779572943544e-02 2.140520748762680253e-02 2.106596810862410366e-02 2.073079026226249191e-02 2.039915075585901905e-02 2.007036750902982045e-02 1.974362669589712488e-02 1.941801229677039137e-02 1.909253827708304319e-02 1.876618374538807990e-02 1.843793168731577489e-02 1.810681223895039063e-02 1.777195194890704086e-02 1.743263106392993131e-02 1.708835151540400929e-02 1.673891891124833914e-02 1.638454233957887737e-02 1.602595601332364866e-02 1.566456652466212754e-02 1.530262847876792155e-02 1.494344923535966679e-02 1.459162007382987583e-02 1.425326599642873053e-02 1.393629936612018200e-02 1.365065362574587396e-02 1.340846284243656442e-02 1.322414177722811349e-02 1.311431149054659122e-02 1.309751010891472417e-02 1.319363120681537466e-02 1.342304757839785784e-02 1.380540933718057278e-02 1.435815273704956277e-02 1.509481525397394878e-02 1.602331243111516576e-02 1.714437672553361866e-02 1.845037116491866219e-02 1.992465987141783801e-02 2.154164431568629523e-02 2.326747356628593513e-02 2.506133382370712148e-02 2.687714308003250757e-02 2.866543805658552588e-02 3.037524598726167036e-02 3.195577391502512493e-02 3.335780656765815338e-02 3.453476406284419070e-02 3.544342080581038695e-02 3.604432138849977124e-02 3.630194780818574857e-02
3.256352744364048729e-02 3.348671339894740417e-02 3.386091403480988998e-02 3.374801193832448892e-02 3.321920613281128393e-02 3.235452638924442986e-02 3.124142158682052806e-02 2.997218565086405898e-02 2.864011909298737682e-02 2.733457203763184351e-02 2.613534732698340191e-02 2.510726721068267178e-02 2.429588329543028169e-02 2.372521116272465272e-02 2.339797328360416345e-02 2.329825597486057109e-02 2.339594469345056965e-02 2.365199343547058977e-02 2.402358241152057275e-02 2.446845830768513974e-02 2.494809332060661869e-02 2.542961217499835683e-02 2.588664835765205549e-02 2.629939052041692371e-02 2.665409293554385495e-02 2.694228620727756249e-02 2.715986682672285116e-02 2.730618630064735042e-02 2.738321218112274233e-02 2.739479729191965363e-02 2.734606904839373062e-02 2.724293576087250673e-02 2.709169868177067203e-02 2.689875507608678953e-02 2.667037700997253527e-02 2.641255158660016367e-02 2.613087014491964968e-02 2.583045592830602449e-02 2.551592161701001296e-02 2.519134975639812993e-02 2.486029046439115764e-02 2.452577188943625558e-02 2.419031976553790222e-02 2.385598312916033595e-02 2.352436387178871019e-02 2.319664833489776257e-02 2.287363962923155691e-02 2.255578978331495774e-02 2.224323119434734597e-02 2.193580716172337242e-02 2.163310152348253690e-02 2.133446758668051946e-02 2.103905664721870961e-02 2.074584644262777652e-02 2.045366988840241484e-02 2.016124443570327732e-02 1.986720238033931260e-02 1.957012247669358274e-02 1.926856329241007082e-02 1.896109890468400394e-02 1.864635780645745519e-02 1.832306627223528536e-02 1.799009792817137313e-02 1.764653186223039821e-02 1.729172225735582311e-02 1.692538316318106806e-02 1.654769253093232514e-02 1.615941986572884057e-02 1.576208158968931197e-02 1.535812718812348127e-02 1.495115710326515995e-02 1.454616977932029001e-02 1.414982988362697286e-02 1.377074224565691223e-02 1.341970639681235380e-02 1.310991510706393560e-02 1.285704804078704327e-02 1.267920063314975990e-02 1.259658178120571549e-02 1.263091636952643620e-02 1.280450494766031261e-02 1.313892703172421864e-02 1.365342724232480702e-02 1.436308972210610484e-02 1.527697357582125798e-02 1.639643194508152643e-02 1.771385026020009038e-02 1.921200261272601462e-02 2.086414072872239470e-02 2.263481585636539090e-02 2.448131933023397697e-02 2.635554209335079501e-02 2.820601555132168370e-02 2.997990785932128782e-02 3.162479880820624062e-02 3.309012350035767797e-02 3.432824146933397685e-02 3.529514127321891487e-02 3.595082566193583823e-02 3.625943980186385057e-02
3.229578100469138874e-02 3.327582360745735823e-02 3.371320240903912663e-02 3.366968421327060090e-02 3.321602992924621578e-02 3.243139894483375307e-02 3.140183813697663279e-02 3.021764684511867027e-02 2.896954982182421701e-02 2.774385463455482717e-02 2.661708447089473212e-02 2.565086956200753401e-02 2.488801947792646310e-02 2.435057625528225939e-02 2.404025516926606640e-02 2.394113711871526107e-02 2.402398511160174291e-02 2.425129044389396499e-02 2.458216973152334978e-02 2.497646577112811253e-02 2.539772396918037536e-02 2.581500431560850017e-02 2.620368296948595924e-02 2.654548845990514772e-02 2.682802898737810665e-02 2.704403237226603307e-02 2.719046682271400103e-02 2.726765694239724480e-02 2.727846424437439105e-02 2.722756766573892345e-02 2.712085658476445782e-02 2.696493460554862109e-02 2.676672458210083844e-02 2.653316193299816786e-02 2.627096260376966808e-02 2.598645286101002386e-02 2.568544962615306945e-02 2.537318175916246366e-02 2.505424429312556878e-02 2.473257897092819013e-02 2.441147552035005663e-02 2.409358895881880819e-02 2.378096890378346082e-02 2.347509744127756690e-02 2.317693262381273489e-02 2.288695516117629503e-02 2.260521634737056029e-02 2.233138573205644198e-02 2.206479748388633089e-02 2.180449479039417091e-02 2.154927198002309918e-02 2.129771432656296301e-02 2.104823570197606256e-02 2.079911438548217098e-02 2.054852742765631013e-02 2.029458402743714029e-02 2.003535843138819911e-02 1.976892293509313961e-02 1.949338168357985304e-02 1.920690615674904705e-02 1.890777350810854407e-02 1.859440931425955165e-02 1.826543679059403069e-02 1.791973512099562238e-02 1.755651019849944691e-02 1.717538171158131469e-02 1.677649102880754070e-02 1.636063457484657549e-02 1.592942713563227572e-02 1.548549849553395447e-02 1.503272464378993534e-02 1.457649108745434630e-02 1.412398015655446509e-02 1.368446623530547059e-02 1.326959246581198119e-02 1.289358995407991620e-02 1.257338692513458936e-02 1.232854280545285508e-02 1.218093444279910904e-02 1.215412357193177383e-02 1.227235186556757673e-02 1.255914717774373607e-02 1.303558295972767449e-02 1.371830670385538499e-02 1.461752852994551224e-02 1.573521645069221250e-02 1.706375807254123869e-02 1.858530536073368586e-02 2.027192224818905042e-02 2.208652602634756518e-02 2.398448671790716011e-02 2.591565725012307669e-02 2.782657088284977778e-02 2.966256138658454264e-02 3.136962033249330456e-02 3.289588193405386385e-02 3.419269862945686217e-02 3.521532695808800295e-02 3.592327860423224356e-02 3.628040739955331467e-02
3.199976627063080142e-02 3.304078407094531572e-02 3.354595299269330644e-02 3.357689713995719999e-02 3.320388991023989766e-02 3.250514533690417041e-02 3.156520753099808368e-02 3.047225852478626859e-02 2.931431089124651723e-02 2.817449117241342671e-02 2.712591489362322153e-02 2.622691281173859801e-02 2.551747068635143445e-02 2.501760059349502838e-02 2.472797549499944347e-02 2.463265199572738443e-02 2.470326409008156976e-02 2.490384394123801304e-02 2.519545724158058983e-02 2.554006386254975211e-02 2.590331052654814767e-02 2.625622624014110201e-02 2.657596772216292563e-02 2.684584424489839388e-02 2.705486117658269241e-02 2.719698910437708117e-02 2.727031612404066246e-02 2.727619115506706507e-02 2.721842423114812642e-02 2.710257825090988185e-02 2.693536516294827224e-02 2.672414617866694653e-02 2.647652823342674933e-02 2.620004562696443690e-02 2.590191502450572489e-02 2.558885265044183108e-02 2.526694377524467405e-02 2.494155599340397433e-02 2.461728904813734187e-02 2.429795496919456496e-02 2.398658304896830740e-02 2.368544474328364291e-02 2.339609402327303203e-02 2.311941909768985837e-02 2.285570182706574138e-02 2.260468159398280538e-02 2.236562088482664870e-02 2.213737036558031598e-02 2.191843177297515474e-02 2.170701746326939713e-02 2.150110593654339791e-02 2.129849306390297833e-02 2.109683907720504709e-02 2.089371163533918982e-02 2.068662546725699020e-02 2.047307922789076348e-02 2.025059031318304434e-02 2.001672849283592584e-02 1.976914936353399432e-02 1.950562882941996382e-02 1.922410010448583756e-02 1.892269511988838027e-02 1.859979271320781613e-02 1.825407656499727568e-02 1.788460649611860881e-02 1.749090738137123666e-02 1.707308046339172866e-02 1.663194210556121627e-02 1.616919477915223363e-02 1.568763403962639830e-02 1.519139303399855145e-02 1.468622225312723496e-02 1.417979632846904162e-02 1.368203125608863369e-02 1.320538430558342025e-02 1.276509529380477972e-02 1.237931294724878804e-02 1.206903605992802955e-02 1.185778999445290249e-02 1.177096031741477027e-02 1.183472345984858294e-02 1.207455475302481561e-02 1.251335848459408234e-02 1.316934663091307023e-02 1.405387670160606478e-02 1.516952048350833464e-02 1.650864890234933838e-02 1.805276791916202508e-02 1.977273011812896025e-02 2.162980215621341032e-02 2.357742886174872543e-02 2.556343774191268889e-02 2.753239363893164246e-02 2.942784058151787230e-02 3.119423725859703234e-02 3.277847795771611505e-02 3.413096973621264352e-02 3.520629560736868863e-02 3.596352870606350088e-02 3.636627653810603489e-02
3.167424725104724115e-02 3.278002473500553349e-02 3.335719013188020304e-02 3.346718787286753760e-02 3.317974627231463913e-02 3.257205480587491153e-02 3.172705625001995267e-02 3.073070373539524280e-02 2.966818314130818118e-02 2.861933456912967022e-02 2.765378029461433573e-02 2.682649187406276059e-02 2.617459682537907895e-02 2.571606176710666478e-02 2.545051183451754739e-02 2.536197609813820031e-02 2.542295454798631019e-02 2.559901332610852245e-02 2.585316065799508553e-02 2.614947004230534777e-02 2.645569114890753554e-02 2.674482954827754957e-02 2.699583593776914286e-02 2.719361919507998909e-02 2.732860576793215424e-02 2.739603781849810418e-02 2.739515712183163143e-02 2.732837587549619834e-02 2.720049685405303772e-02 2.701801618947471950e-02 2.678852207939163774e-02 2.652019027471972518e-02 2.622137032770917656e-02 2.590025350155183981e-02 2.556461250215523798e-02 2.522160371012487079e-02 2.487762362217000450e-02 2.453821229307948451e-02 2.420799745919014617e-02 2.389067363965456658e-02 2.358901087675594963e-02 2.330488797355527789e-02 2.303934521866604634e-02 2.279265174759027152e-02 2.256438294502940631e-02 2.235350367609897915e-02 2.215845364647981916e-02 2.197723180590778480e-02 2.180747738325836127e-02 2.164654582605055749e-02 2.149157856687177945e-02 2.133956611821625354e-02 2.118740448334332366e-02 2.103194525653108438e-02 2.087004007784126064e-02 2.069858032297609146e-02 2.051453307416269134e-02 2.031497456456195574e-02 2.009712244975812509e-02 1.985836846765430888e-02 1.959631333064033171e-02 1.930880607176865132e-02 1.899399054883455645e-02 1.865036238888727327e-02 1.827684029941202201e-02 1.787285631758369492e-02 1.743847010899319400e-02 1.697451269990232076e-02 1.648276480111946982e-02 1.596617384431598188e-02 1.542911160229381087e-02 1.487767032191224248e-02 1.431998913526238981e-02 1.376659364426587734e-02 1.323071971340793532e-02 1.272857785094805121e-02 1.227949818625177422e-02 1.190588040549158538e-02 1.163286234447539862e-02 1.148762140193981124e-02 1.149824182238893232e-02 1.169212458075764155e-02 1.209398703019339168e-02 1.272359001677179739e-02 1.359342293373536764e-02 1.470664478060380864e-02 1.605559284842180204e-02 1.762111260093828652e-02 1.937283776781777156e-02 2.127038875663728179e-02 2.326530518920200477e-02 2.530342606369670108e-02 2.732740017514955974e-02 2.927904584748129008e-02 3.110135947452855043e-02 3.274006724319725864e-02 3.414469929076873606e-02 3.526922682622102984e-02 3.607233741085625472e-02 3.651743568066933426e-02
3.131767311227953016e-02 3.249161853507187558e-02 3.314453466110561103e-02 3.333763982799908127e-02 3.314005257398799226e-02 3.262785587578594104e-02 3.188229660670230392e-02 3.098700035096309605e-02 3.002423508477782346e-02 2.907048259068982510e-02 2.819182794253678043e-02 2.743986942263973439e-02 2.684888626140764789e-02 2.643482196402756682e-02 2.619627558357981445e-02 2.611726007593364110e-02 2.617113863642119356e-02 2.632499608240035024e-02 2.654376040197854725e-02 2.679359424546755297e-02 2.704432868948164134e-02 2.727093010292832784e-02 2.745413441660630310e-02 2.758044863335267979e-02 2.764172589758635140e-02 2.763449246769153142e-02 2.755916315025849772e-02 2.741923961237634558e-02 2.722055034389324335e-02 2.697056416929727307e-02 2.667779078547391491e-02 2.635127034177224548e-02 2.600014779007812221e-02 2.563332494567380909e-02 2.525918254277867078e-02 2.488536500849618943e-02 2.451862150084678851e-02 2.416469752074701383e-02 2.382827189630198558e-02 2.351293409952543573e-02 2.322119675175381148e-02 2.295453792701850071e-02 2.271346761217081511e-02 2.249761255162008658e-02 2.230581377771348461e-02 2.213623144191745329e-02 2.198645210793263860e-02 2.185359440026269848e-02 2.173440975285990950e-02 2.162537589708122404e-02 2.152278159639717595e-02 2.142280192164653513e-02 2.132156402911031604e-02 2.121520393892173395e-02 2.109991521690231242e-02 2.097199075778874780e-02 2.082785908202246933e-02 2.066411672846196756e-02 2.047755849070812678e-02 2.026520744320103526e-02 2.002434696827594396e-02 1.975255735230141418e-02 1.944775998106511652e-02 1.910827272758441886e-02 1.873288076120255968e-02 1.832092765375754537e-02 1.787243221086894096e-02 1.738823674981275144e-02 1.687019234224995320e-02 1.632138551380504787e-02 1.574640861801263059e-02 1.515167205914087593e-02 1.454575014384904864e-02 1.393974303555189746e-02 1.334762470345734510e-02 1.278653102915475182e-02 1.227692442353768044e-02 1.184255397966474908e-02 1.151011792987903515e-02 1.130853474949669937e-02 1.126774882571252717e-02 1.141704350017820786e-02 1.178291097952847977e-02 1.238662795751955571e-02 1.324178789260507631e-02 1.435211494425629036e-02 1.570989815854650223e-02 1.729531821452493304e-02 1.907679950992009071e-02 2.101234249675623320e-02 2.305162589452333655e-02 2.513856129890584476e-02 2.721395575528801763e-02 2.921798409921704323e-02 3.109226472694788870e-02 3.278143674667289426e-02 3.423422696693653733e-02 3.540405830570914764e-02 3.624928499969155837e-02 3.673314980792797418e-02
3.092822186868980638e-02 3.217332874402845794e-02 3.290525657959338796e-02 3.318494273535079614e-02 3.308082558292301661e-02 3.266779871981167344e-02 3.202532451094820820e-02 3.123461704673420949e-02 3.037495951990852941e-02 2.951943684761166448e-02 2.873059284302209235e-02 2.805668090074714058e-02 2.752918220127583207e-02 2.716207318857591022e-02 2.695297260394619726e-02 2.688590172069406370e-02 2.693508653393483776e-02 2.706910864742735623e-02 2.725477981398244029e-02 2.746030992949919508e-02 2.765757044745185966e-02 2.782345285438513061e-02 2.794045029885167120e-02 2.799664837940601600e-02 2.798531593746088689e-02 2.790426064972039225e-02 2.775507580779648306e-02 2.754236600892447442e-02 2.727300677351228789e-02 2.695546844880372314e-02 2.659921789005744927e-02 2.621420098706878782e-02 2.581040347085710937e-02 2.539748502732926128e-02 2.498448125443053502e-02 2.457956842809881637e-02 2.418988669451799245e-02 2.382141775818861357e-02 2.347891319298158613e-02 2.316586915123090840e-02 2.288454259222513429e-02 2.263600337168399784e-02 2.242021581888910264e-02 2.223614294238045186e-02 2.208186625828683844e-02 2.195471447061752082e-02 2.185139482955460871e-02 2.176812188126060754e-02 2.170073940010724955e-02 2.164483245143733470e-02 2.159582766854212244e-02 2.154908086123734356e-02 2.149995195269189391e-02 2.144386794219278747e-02 2.137637511625706255e-02 2.129318210127175218e-02 2.119019560415513065e-02 2.106355086793971002e-02 2.090963902395011342e-02 2.072513369690687224e-02 2.050701945380492552e-02 2.025262501262865833e-02 1.995966456058279048e-02 1.962629107308275916e-02 1.925116614884296931e-02 1.883355152357614817e-02 1.837342798966751581e-02 1.787164776557788673e-02 1.733012618260483181e-02 1.675207754838854354e-02 1.614229775745433873e-02 1.550749209081997426e-02 1.485664004048843460e-02 1.420137927671126510e-02 1.355637759736794470e-02 1.293964491445510380e-02 1.237271808937783629e-02 1.188063239687378592e-02 1.149157948756192316e-02 1.123615031064038525e-02 1.114608162357604189e-02 1.125247474654894608e-02 1.158353818506519146e-02 1.216201403329578330e-02 1.300255969288102026e-02 1.410943708506510325e-02 1.547487505255979584e-02 1.707839579106219460e-02 1.888724119532377010e-02 2.085783992737381964e-02 2.293807791048291592e-02 2.507002359032952168e-02 2.719273696566429019e-02 2.924484794127654372e-02 3.116669296695950830e-02 3.290191240472873507e-02 3.439850678602016099e-02 3.560941467476580469e-02 3.649270747067430432e-02 3.701150387236936540e-02
